time,current
0.20053,4.09149e-05
0.20054,4.09145e-05
0.20055,4.09141e-05
0.20056,4.09137e-05
0.20057,4.09132e-05
0.20058,4.09128e-05
0.20059,4.09124e-05
0.2006,4.0912e-05
0.20061,4.09116e-05
0.20062,4.09112e-05
0.20063,4.09108e-05
0.20064,4.09104e-05
0.20065,4.091e-05
0.20066,4.09096e-05
0.20067,4.09092e-05
0.20068,4.09087e-05
0.20069,4.09083e-05
0.2007,4.09079e-05
0.20071,4.09075e-05
0.20072,4.09071e-05
0.20073,4.09067e-05
0.20074,4.09063e-05
0.20075,4.09059e-05
0.20076,4.09055e-05
0.20077,4.09051e-05
0.20078,4.09047e-05
0.20079,4.09042e-05
0.2008,4.09038e-05
0.20081,4.09034e-05
0.20082,4.0903e-05
0.20083,4.09026e-05
0.20084,4.09022e-05
0.20085,4.09018e-05
0.20086,4.09014e-05
0.20087,4.0901e-05
0.20088,4.09006e-05
0.20089,4.09002e-05
0.2009,4.08997e-05
0.20091,4.08993e-05
0.20092,4.08989e-05
0.20093,4.08985e-05
0.20094,4.08981e-05
0.20095,4.08977e-05
0.20096,4.08973e-05
0.20097,4.08969e-05
0.20098,4.08965e-05
0.20099,4.08961e-05
0.201,4.08957e-05
0.20101,4.08952e-05
0.20102,4.08948e-05
0.20103,4.08944e-05
0.20104,4.0894e-05
0.20105,4.08936e-05
0.20106,4.08932e-05
0.20107,4.08928e-05
0.20108,4.08924e-05
0.20109,4.0892e-05
0.2011,4.08916e-05
0.20111,4.08912e-05
0.20112,4.08908e-05
0.20113,4.08903e-05
0.20114,4.08899e-05
0.20115,4.08895e-05
0.20116,4.08891e-05
0.20117,4.08887e-05
0.20118,4.08883e-05
0.20119,4.08879e-05
0.2012,4.08875e-05
0.20121,4.08871e-05
0.20122,4.08867e-05
0.20123,4.08863e-05
0.20124,4.08858e-05
0.20125,4.08854e-05
0.20126,4.0885e-05
0.20127,4.08846e-05
0.20128,4.08842e-05
0.20129,4.08838e-05
0.2013,4.08834e-05
0.20131,4.0883e-05
0.20132,4.08826e-05
0.20133,4.08822e-05
0.20134,4.08818e-05
0.20135,4.08813e-05
0.20136,4.08809e-05
0.20137,4.08805e-05
0.20138,4.08801e-05
0.20139,4.08797e-05
0.2014,4.08793e-05
0.20141,4.08789e-05
0.20142,4.08785e-05
0.20143,4.08781e-05
0.20144,4.08777e-05
0.20145,4.08773e-05
0.20146,4.08769e-05
0.20147,4.08764e-05
0.20148,4.0876e-05
0.20149,4.08756e-05
0.2015,4.08752e-05
0.20151,4.08748e-05
0.20152,4.08744e-05
0.20153,4.0874e-05
0.20154,4.08736e-05
0.20155,4.08732e-05
0.20156,4.08728e-05
0.20157,4.08724e-05
0.20158,4.08719e-05
0.20159,4.08715e-05
0.2016,4.08711e-05
0.20161,4.08707e-05
0.20162,4.08703e-05
0.20163,4.08699e-05
0.20164,4.08695e-05
0.20165,4.08691e-05
0.20166,4.08687e-05
0.20167,4.08683e-05
0.20168,4.08679e-05
0.20169,4.08675e-05
0.2017,4.0867e-05
0.20171,4.08666e-05
0.20172,4.08662e-05
0.20173,4.08658e-05
0.20174,4.08654e-05
0.20175,4.0865e-05
0.20176,4.08646e-05
0.20177,4.08642e-05
0.20178,4.08638e-05
0.20179,4.08634e-05
0.2018,4.0863e-05
0.20181,4.08625e-05
0.20182,4.08621e-05
0.20183,4.08617e-05
0.20184,4.08613e-05
0.20185,4.08609e-05
0.20186,4.08605e-05
0.20187,4.08601e-05
0.20188,4.08597e-05
0.20189,4.08593e-05
0.2019,4.08589e-05
0.20191,4.08585e-05
0.20192,4.08581e-05
0.20193,4.08576e-05
0.20194,4.08572e-05
0.20195,4.08568e-05
0.20196,4.08564e-05
0.20197,4.0856e-05
0.20198,4.08556e-05
0.20199,4.08552e-05
0.202,4.08548e-05
0.20201,4.08544e-05
0.20202,4.0854e-05
0.20203,4.08536e-05
0.20204,4.08531e-05
0.20205,4.08527e-05
0.20206,4.08523e-05
0.20207,4.08519e-05
0.20208,4.08515e-05
0.20209,4.08511e-05
0.2021,4.08507e-05
0.20211,4.08503e-05
0.20212,4.08499e-05
0.20213,4.08495e-05
0.20214,4.08491e-05
0.20215,4.08487e-05
0.20216,4.08482e-05
0.20217,4.08478e-05
0.20218,4.08474e-05
0.20219,4.0847e-05
0.2022,4.08466e-05
0.20221,4.08462e-05
0.20222,4.08458e-05
0.20223,4.08454e-05
0.20224,4.0845e-05
0.20225,4.08446e-05
0.20226,4.08442e-05
0.20227,4.08438e-05
0.20228,4.08433e-05
0.20229,4.08429e-05
0.2023,4.08425e-05
0.20231,4.08421e-05
0.20232,4.08417e-05
0.20233,4.08413e-05
0.20234,4.08409e-05
0.20235,4.08405e-05
0.20236,4.08401e-05
0.20237,4.08397e-05
0.20238,4.08393e-05
0.20239,4.08389e-05
0.2024,4.08384e-05
0.20241,4.0838e-05
0.20242,4.08376e-05
0.20243,4.08372e-05
0.20244,4.08368e-05
0.20245,4.08364e-05
0.20246,4.0836e-05
0.20247,4.08356e-05
0.20248,4.08352e-05
0.20249,4.08348e-05
0.2025,4.08344e-05
0.20251,4.0834e-05
0.20252,4.08335e-05
0.20253,4.08331e-05
0.20254,4.08327e-05
0.20255,4.08323e-05
0.20256,4.08319e-05
0.20257,4.08315e-05
0.20258,4.08311e-05
0.20259,4.08307e-05
0.2026,4.08303e-05
0.20261,4.08299e-05
0.20262,4.08295e-05
0.20263,4.08291e-05
0.20264,4.08286e-05
0.20265,4.08282e-05
0.20266,4.08278e-05
0.20267,4.08274e-05
0.20268,4.0827e-05
0.20269,4.08266e-05
0.2027,4.08262e-05
0.20271,4.08258e-05
0.20272,4.08254e-05
0.20273,4.0825e-05
0.20274,4.08246e-05
0.20275,4.08242e-05
0.20276,4.08237e-05
0.20277,4.08233e-05
0.20278,4.08229e-05
0.20279,4.08225e-05
0.2028,4.08221e-05
0.20281,4.08217e-05
0.20282,4.08213e-05
0.20283,4.08209e-05
0.20284,4.08205e-05
0.20285,4.08201e-05
0.20286,4.08197e-05
0.20287,4.08193e-05
0.20288,4.08188e-05
0.20289,4.08184e-05
0.2029,4.0818e-05
0.20291,4.08176e-05
0.20292,4.08172e-05
0.20293,4.08168e-05
0.20294,4.08164e-05
0.20295,4.0816e-05
0.20296,4.08156e-05
0.20297,4.08152e-05
0.20298,4.08148e-05
0.20299,4.08144e-05
0.203,4.08139e-05
0.20301,4.08135e-05
0.20302,4.08131e-05
0.20303,4.08127e-05
0.20304,4.08123e-05
0.20305,4.08119e-05
0.20306,4.08115e-05
0.20307,4.08111e-05
0.20308,4.08107e-05
0.20309,4.08103e-05
0.2031,4.08099e-05
0.20311,4.08095e-05
0.20312,4.08091e-05
0.20313,4.08086e-05
0.20314,4.08082e-05
0.20315,4.08078e-05
0.20316,4.08074e-05
0.20317,4.0807e-05
0.20318,4.08066e-05
0.20319,4.08062e-05
0.2032,4.08058e-05
0.20321,4.08054e-05
0.20322,4.0805e-05
0.20323,4.08046e-05
0.20324,4.08042e-05
0.20325,4.08037e-05
0.20326,4.08033e-05
0.20327,4.08029e-05
0.20328,4.08025e-05
0.20329,4.08021e-05
0.2033,4.08017e-05
0.20331,4.08013e-05
0.20332,4.08009e-05
0.20333,4.08005e-05
0.20334,4.08001e-05
0.20335,4.07997e-05
0.20336,4.07993e-05
0.20337,4.07989e-05
0.20338,4.07984e-05
0.20339,4.0798e-05
0.2034,4.07976e-05
0.20341,4.07972e-05
0.20342,4.07968e-05
0.20343,4.07964e-05
0.20344,4.0796e-05
0.20345,4.07956e-05
0.20346,4.07952e-05
0.20347,4.07948e-05
0.20348,4.07944e-05
0.20349,4.0794e-05
0.2035,4.07935e-05
0.20351,4.07931e-05
0.20352,4.07927e-05
0.20353,4.07923e-05
0.20354,4.07919e-05
0.20355,4.07915e-05
0.20356,4.07911e-05
0.20357,4.07907e-05
0.20358,4.07903e-05
0.20359,4.07899e-05
0.2036,4.07895e-05
0.20361,4.07891e-05
0.20362,4.07887e-05
0.20363,4.07882e-05
0.20364,4.07878e-05
0.20365,4.07874e-05
0.20366,4.0787e-05
0.20367,4.07866e-05
0.20368,4.07862e-05
0.20369,4.07858e-05
0.2037,4.07854e-05
0.20371,4.0785e-05
0.20372,4.07846e-05
0.20373,4.07842e-05
0.20374,4.07838e-05
0.20375,4.07834e-05
0.20376,4.07829e-05
0.20377,4.07825e-05
0.20378,4.07821e-05
0.20379,4.07817e-05
0.2038,4.07813e-05
0.20381,4.07809e-05
0.20382,4.07805e-05
0.20383,4.07801e-05
0.20384,4.07797e-05
0.20385,4.07793e-05
0.20386,4.07789e-05
0.20387,4.07785e-05
0.20388,4.0778e-05
0.20389,4.07776e-05
0.2039,4.07772e-05
0.20391,4.07768e-05
0.20392,4.07764e-05
0.20393,4.0776e-05
0.20394,4.07756e-05
0.20395,4.07752e-05
0.20396,4.07748e-05
0.20397,4.07744e-05
0.20398,4.0774e-05
0.20399,4.07736e-05
0.204,4.07732e-05
0.20401,4.07727e-05
0.20402,4.07723e-05
0.20403,4.07719e-05
0.20404,4.07715e-05
0.20405,4.07711e-05
0.20406,4.07707e-05
0.20407,4.07703e-05
0.20408,4.07699e-05
0.20409,4.07695e-05
0.2041,4.07691e-05
0.20411,4.07687e-05
0.20412,4.07683e-05
0.20413,4.07679e-05
0.20414,4.07674e-05
0.20415,4.0767e-05
0.20416,4.07666e-05
0.20417,4.07662e-05
0.20418,4.07658e-05
0.20419,4.07654e-05
0.2042,4.0765e-05
0.20421,4.07646e-05
0.20422,4.07642e-05
0.20423,4.07638e-05
0.20424,4.07634e-05
0.20425,4.0763e-05
0.20426,4.07626e-05
0.20427,4.07621e-05
0.20428,4.07617e-05
0.20429,4.07613e-05
0.2043,4.07609e-05
0.20431,4.07605e-05
0.20432,4.07601e-05
0.20433,4.07597e-05
0.20434,4.07593e-05
0.20435,4.07589e-05
0.20436,4.07585e-05
0.20437,4.07581e-05
0.20438,4.07577e-05
0.20439,4.07573e-05
0.2044,4.07569e-05
0.20441,4.07564e-05
0.20442,4.0756e-05
0.20443,4.07556e-05
0.20444,4.07552e-05
0.20445,4.07548e-05
0.20446,4.07544e-05
0.20447,4.0754e-05
0.20448,4.07536e-05
0.20449,4.07532e-05
0.2045,4.07528e-05
0.20451,4.07524e-05
0.20452,4.0752e-05
0.20453,4.07516e-05
0.20454,4.07511e-05
0.20455,4.07507e-05
0.20456,4.07503e-05
0.20457,4.07499e-05
0.20458,4.07495e-05
0.20459,4.07491e-05
0.2046,4.07487e-05
0.20461,4.07483e-05
0.20462,4.07479e-05
0.20463,4.07475e-05
0.20464,4.07471e-05
0.20465,4.07467e-05
0.20466,4.07463e-05
0.20467,4.07458e-05
0.20468,4.07454e-05
0.20469,4.0745e-05
0.2047,4.07446e-05
0.20471,4.07442e-05
0.20472,4.07438e-05
0.20473,4.07434e-05
0.20474,4.0743e-05
0.20475,4.07426e-05
0.20476,4.07422e-05
0.20477,4.07418e-05
0.20478,4.07414e-05
0.20479,4.0741e-05
0.2048,4.07406e-05
0.20481,4.07401e-05
0.20482,4.07397e-05
0.20483,4.07393e-05
0.20484,4.07389e-05
0.20485,4.07385e-05
0.20486,4.07381e-05
0.20487,4.07377e-05
0.20488,4.07373e-05
0.20489,4.07369e-05
0.2049,4.07365e-05
0.20491,4.07361e-05
0.20492,4.07357e-05
0.20493,4.07353e-05
0.20494,4.07348e-05
0.20495,4.07344e-05
0.20496,4.0734e-05
0.20497,4.07336e-05
0.20498,4.07332e-05
0.20499,4.07328e-05
0.205,4.07324e-05
0.20501,4.0732e-05
0.20502,4.07316e-05
0.20503,4.07312e-05
0.20504,4.07308e-05
0.20505,4.07304e-05
0.20506,4.073e-05
0.20507,4.07296e-05
0.20508,4.07291e-05
0.20509,4.07287e-05
0.2051,4.07283e-05
0.20511,4.07279e-05
0.20512,4.07275e-05
0.20513,4.07271e-05
0.20514,4.07267e-05
0.20515,4.07263e-05
0.20516,4.07259e-05
0.20517,4.07255e-05
0.20518,4.07251e-05
0.20519,4.07247e-05
0.2052,4.07243e-05
0.20521,4.07239e-05
0.20522,4.07234e-05
0.20523,4.0723e-05
0.20524,4.07226e-05
0.20525,4.07222e-05
0.20526,4.07218e-05
0.20527,4.07214e-05
0.20528,4.0721e-05
0.20529,4.07206e-05
0.2053,4.07202e-05
0.20531,4.07198e-05
0.20532,4.07194e-05
0.20533,4.0719e-05
0.20534,4.07186e-05
0.20535,4.07181e-05
0.20536,4.07177e-05
0.20537,4.07173e-05
0.20538,4.07169e-05
0.20539,4.07165e-05
0.2054,4.07161e-05
0.20541,4.07157e-05
0.20542,4.07153e-05
0.20543,4.07149e-05
0.20544,4.07145e-05
0.20545,4.07141e-05
0.20546,4.07137e-05
0.20547,4.07133e-05
0.20548,4.07129e-05
0.20549,4.07124e-05
0.2055,4.0712e-05
0.20551,4.07116e-05
0.20552,4.07112e-05
0.20553,4.07108e-05
0.20554,4.07104e-05
0.20555,4.071e-05
0.20556,4.07096e-05
0.20557,4.07092e-05
0.20558,4.07088e-05
0.20559,4.07084e-05
0.2056,4.0708e-05
0.20561,4.07076e-05
0.20562,4.07072e-05
0.20563,4.07068e-05
0.20564,4.07063e-05
0.20565,4.07059e-05
0.20566,4.07055e-05
0.20567,4.07051e-05
0.20568,4.07047e-05
0.20569,4.07043e-05
0.2057,4.07039e-05
0.20571,4.07035e-05
0.20572,4.07031e-05
0.20573,4.07027e-05
0.20574,4.07023e-05
0.20575,4.07019e-05
0.20576,4.07015e-05
0.20577,4.07011e-05
0.20578,4.07006e-05
0.20579,4.07002e-05
0.2058,4.06998e-05
0.20581,4.06994e-05
0.20582,4.0699e-05
0.20583,4.06986e-05
0.20584,4.06982e-05
0.20585,4.06978e-05
0.20586,4.06974e-05
0.20587,4.0697e-05
0.20588,4.06966e-05
0.20589,4.06962e-05
0.2059,4.06958e-05
0.20591,4.06954e-05
0.20592,4.06949e-05
0.20593,4.06945e-05
0.20594,4.06941e-05
0.20595,4.06937e-05
0.20596,4.06933e-05
0.20597,4.06929e-05
0.20598,4.06925e-05
0.20599,4.06921e-05
0.206,4.06917e-05
0.20601,4.06913e-05
0.20602,4.06909e-05
0.20603,4.06905e-05
0.20604,4.06901e-05
0.20605,4.06897e-05
0.20606,4.06893e-05
0.20607,4.06888e-05
0.20608,4.06884e-05
0.20609,4.0688e-05
0.2061,4.06876e-05
0.20611,4.06872e-05
0.20612,4.06868e-05
0.20613,4.06864e-05
0.20614,4.0686e-05
0.20615,4.06856e-05
0.20616,4.06852e-05
0.20617,4.06848e-05
0.20618,4.06844e-05
0.20619,4.0684e-05
0.2062,4.06836e-05
0.20621,4.06831e-05
0.20622,4.06827e-05
0.20623,4.06823e-05
0.20624,4.06819e-05
0.20625,4.06815e-05
0.20626,4.06811e-05
0.20627,4.06807e-05
0.20628,4.06803e-05
0.20629,4.06799e-05
0.2063,4.06795e-05
0.20631,4.06791e-05
0.20632,4.06787e-05
0.20633,4.06783e-05
0.20634,4.06779e-05
0.20635,4.06775e-05
0.20636,4.0677e-05
0.20637,4.06766e-05
0.20638,4.06762e-05
0.20639,4.06758e-05
0.2064,4.06754e-05
0.20641,4.0675e-05
0.20642,4.06746e-05
0.20643,4.06742e-05
0.20644,4.06738e-05
0.20645,4.06734e-05
0.20646,4.0673e-05
0.20647,4.06726e-05
0.20648,4.06722e-05
0.20649,4.06718e-05
0.2065,4.06714e-05
0.20651,4.06709e-05
0.20652,4.06705e-05
0.20653,4.06701e-05
0.20654,4.06697e-05
0.20655,4.06693e-05
0.20656,4.06689e-05
0.20657,4.06685e-05
0.20658,4.06681e-05
0.20659,4.06677e-05
0.2066,4.06673e-05
0.20661,4.06669e-05
0.20662,4.06665e-05
0.20663,4.06661e-05
0.20664,4.06657e-05
0.20665,4.06653e-05
0.20666,4.06648e-05
0.20667,4.06644e-05
0.20668,4.0664e-05
0.20669,4.06636e-05
0.2067,4.06632e-05
0.20671,4.06628e-05
0.20672,4.06624e-05
0.20673,4.0662e-05
0.20674,4.06616e-05
0.20675,4.06612e-05
0.20676,4.06608e-05
0.20677,4.06604e-05
0.20678,4.066e-05
0.20679,4.06596e-05
0.2068,4.06592e-05
0.20681,4.06587e-05
0.20682,4.06583e-05
0.20683,4.06579e-05
0.20684,4.06575e-05
0.20685,4.06571e-05
0.20686,4.06567e-05
0.20687,4.06563e-05
0.20688,4.06559e-05
0.20689,4.06555e-05
0.2069,4.06551e-05
0.20691,4.06547e-05
0.20692,4.06543e-05
0.20693,4.06539e-05
0.20694,4.06535e-05
0.20695,4.06531e-05
0.20696,4.06526e-05
0.20697,4.06522e-05
0.20698,4.06518e-05
0.20699,4.06514e-05
0.207,4.0651e-05
0.20701,4.06506e-05
0.20702,4.06502e-05
0.20703,4.06498e-05
0.20704,4.06494e-05
0.20705,4.0649e-05
0.20706,4.06486e-05
0.20707,4.06482e-05
0.20708,4.06478e-05
0.20709,4.06474e-05
0.2071,4.0647e-05
0.20711,4.06465e-05
0.20712,4.06461e-05
0.20713,4.06457e-05
0.20714,4.06453e-05
0.20715,4.06449e-05
0.20716,4.06445e-05
0.20717,4.06441e-05
0.20718,4.06437e-05
0.20719,4.06433e-05
0.2072,4.06429e-05
0.20721,4.06425e-05
0.20722,4.06421e-05
0.20723,4.06417e-05
0.20724,4.06413e-05
0.20725,4.06409e-05
0.20726,4.06405e-05
0.20727,4.064e-05
0.20728,4.06396e-05
0.20729,4.06392e-05
0.2073,4.06388e-05
0.20731,4.06384e-05
0.20732,4.0638e-05
0.20733,4.06376e-05
0.20734,4.06372e-05
0.20735,4.06368e-05
0.20736,4.06364e-05
0.20737,4.0636e-05
0.20738,4.06356e-05
0.20739,4.06352e-05
0.2074,4.06348e-05
0.20741,4.06344e-05
0.20742,4.0634e-05
0.20743,4.06335e-05
0.20744,4.06331e-05
0.20745,4.06327e-05
0.20746,4.06323e-05
0.20747,4.06319e-05
0.20748,4.06315e-05
0.20749,4.06311e-05
0.2075,4.06307e-05
0.20751,4.06303e-05
0.20752,4.06299e-05
0.20753,4.06295e-05
0.20754,4.06291e-05
0.20755,4.06287e-05
0.20756,4.06283e-05
0.20757,4.06279e-05
0.20758,4.06274e-05
0.20759,4.0627e-05
0.2076,4.06266e-05
0.20761,4.06262e-05
0.20762,4.06258e-05
0.20763,4.06254e-05
0.20764,4.0625e-05
0.20765,4.06246e-05
0.20766,4.06242e-05
0.20767,4.06238e-05
0.20768,4.06234e-05
0.20769,4.0623e-05
0.2077,4.06226e-05
0.20771,4.06222e-05
0.20772,4.06218e-05
0.20773,4.06214e-05
0.20774,4.0621e-05
0.20775,4.06205e-05
0.20776,4.06201e-05
0.20777,4.06197e-05
0.20778,4.06193e-05
0.20779,4.06189e-05
0.2078,4.06185e-05
0.20781,4.06181e-05
0.20782,4.06177e-05
0.20783,4.06173e-05
0.20784,4.06169e-05
0.20785,4.06165e-05
0.20786,4.06161e-05
0.20787,4.06157e-05
0.20788,4.06153e-05
0.20789,4.06149e-05
0.2079,4.06145e-05
0.20791,4.0614e-05
0.20792,4.06136e-05
0.20793,4.06132e-05
0.20794,4.06128e-05
0.20795,4.06124e-05
0.20796,4.0612e-05
0.20797,4.06116e-05
0.20798,4.06112e-05
0.20799,4.06108e-05
0.208,4.06104e-05
0.20801,4.061e-05
0.20802,4.06096e-05
0.20803,4.06092e-05
0.20804,4.06088e-05
0.20805,4.06084e-05
0.20806,4.0608e-05
0.20807,4.06075e-05
0.20808,4.06071e-05
0.20809,4.06067e-05
0.2081,4.06063e-05
0.20811,4.06059e-05
0.20812,4.06055e-05
0.20813,4.06051e-05
0.20814,4.06047e-05
0.20815,4.06043e-05
0.20816,4.06039e-05
0.20817,4.06035e-05
0.20818,4.06031e-05
0.20819,4.06027e-05
0.2082,4.06023e-05
0.20821,4.06019e-05
0.20822,4.06015e-05
0.20823,4.06011e-05
0.20824,4.06006e-05
0.20825,4.06002e-05
0.20826,4.05998e-05
0.20827,4.05994e-05
0.20828,4.0599e-05
0.20829,4.05986e-05
0.2083,4.05982e-05
0.20831,4.05978e-05
0.20832,4.05974e-05
0.20833,4.0597e-05
0.20834,4.05966e-05
0.20835,4.05962e-05
0.20836,4.05958e-05
0.20837,4.05954e-05
0.20838,4.0595e-05
0.20839,4.05946e-05
0.2084,4.05941e-05
0.20841,4.05937e-05
0.20842,4.05933e-05
0.20843,4.05929e-05
0.20844,4.05925e-05
0.20845,4.05921e-05
0.20846,4.05917e-05
0.20847,4.05913e-05
0.20848,4.05909e-05
0.20849,4.05905e-05
0.2085,4.05901e-05
0.20851,4.05897e-05
0.20852,4.05893e-05
0.20853,4.05889e-05
0.20854,4.05885e-05
0.20855,4.05881e-05
0.20856,4.05877e-05
0.20857,4.05872e-05
0.20858,4.05868e-05
0.20859,4.05864e-05
0.2086,4.0586e-05
0.20861,4.05856e-05
0.20862,4.05852e-05
0.20863,4.05848e-05
0.20864,4.05844e-05
0.20865,4.0584e-05
0.20866,4.05836e-05
0.20867,4.05832e-05
0.20868,4.05828e-05
0.20869,4.05824e-05
0.2087,4.0582e-05
0.20871,4.05816e-05
0.20872,4.05812e-05
0.20873,4.05808e-05
0.20874,4.05803e-05
0.20875,4.05799e-05
0.20876,4.05795e-05
0.20877,4.05791e-05
0.20878,4.05787e-05
0.20879,4.05783e-05
0.2088,4.05779e-05
0.20881,4.05775e-05
0.20882,4.05771e-05
0.20883,4.05767e-05
0.20884,4.05763e-05
0.20885,4.05759e-05
0.20886,4.05755e-05
0.20887,4.05751e-05
0.20888,4.05747e-05
0.20889,4.05743e-05
0.2089,4.05739e-05
0.20891,4.05735e-05
0.20892,4.0573e-05
0.20893,4.05726e-05
0.20894,4.05722e-05
0.20895,4.05718e-05
0.20896,4.05714e-05
0.20897,4.0571e-05
0.20898,4.05706e-05
0.20899,4.05702e-05
0.209,4.05698e-05
0.20901,4.05694e-05
0.20902,4.0569e-05
0.20903,4.05686e-05
0.20904,4.05682e-05
0.20905,4.05678e-05
0.20906,4.05674e-05
0.20907,4.0567e-05
0.20908,4.05666e-05
0.20909,4.05661e-05
0.2091,4.05657e-05
0.20911,4.05653e-05
0.20912,4.05649e-05
0.20913,4.05645e-05
0.20914,4.05641e-05
0.20915,4.05637e-05
0.20916,4.05633e-05
0.20917,4.05629e-05
0.20918,4.05625e-05
0.20919,4.05621e-05
0.2092,4.05617e-05
0.20921,4.05613e-05
0.20922,4.05609e-05
0.20923,4.05605e-05
0.20924,4.05601e-05
0.20925,4.05597e-05
0.20926,4.05593e-05
0.20927,4.05588e-05
0.20928,4.05584e-05
0.20929,4.0558e-05
0.2093,4.05576e-05
0.20931,4.05572e-05
0.20932,4.05568e-05
0.20933,4.05564e-05
0.20934,4.0556e-05
0.20935,4.05556e-05
0.20936,4.05552e-05
0.20937,4.05548e-05
0.20938,4.05544e-05
0.20939,4.0554e-05
0.2094,4.05536e-05
0.20941,4.05532e-05
0.20942,4.05528e-05
0.20943,4.05524e-05
0.20944,4.0552e-05
0.20945,4.05515e-05
0.20946,4.05511e-05
0.20947,4.05507e-05
0.20948,4.05503e-05
0.20949,4.05499e-05
0.2095,4.05495e-05
0.20951,4.05491e-05
0.20952,4.05487e-05
0.20953,4.05483e-05
0.20954,4.05479e-05
0.20955,4.05475e-05
0.20956,4.05471e-05
0.20957,4.05467e-05
0.20958,4.05463e-05
0.20959,4.05459e-05
0.2096,4.05455e-05
0.20961,4.05451e-05
0.20962,4.05447e-05
0.20963,4.05442e-05
0.20964,4.05438e-05
0.20965,4.05434e-05
0.20966,4.0543e-05
0.20967,4.05426e-05
0.20968,4.05422e-05
0.20969,4.05418e-05
0.2097,4.05414e-05
0.20971,4.0541e-05
0.20972,4.05406e-05
0.20973,4.05402e-05
0.20974,4.05398e-05
0.20975,4.05394e-05
0.20976,4.0539e-05
0.20977,4.05386e-05
0.20978,4.05382e-05
0.20979,4.05378e-05
0.2098,4.05374e-05
0.20981,4.0537e-05
0.20982,4.05365e-05
0.20983,4.05361e-05
0.20984,4.05357e-05
0.20985,4.05353e-05
0.20986,4.05349e-05
0.20987,4.05345e-05
0.20988,4.05341e-05
0.20989,4.05337e-05
0.2099,4.05333e-05
0.20991,4.05329e-05
0.20992,4.05325e-05
0.20993,4.05321e-05
0.20994,4.05317e-05
0.20995,4.05313e-05
0.20996,4.05309e-05
0.20997,4.05305e-05
0.20998,4.05301e-05
0.20999,4.05297e-05
0.21,4.05293e-05
0.21001,4.05288e-05
0.21002,4.05284e-05
0.21003,4.0528e-05
0.21004,4.05276e-05
0.21005,4.05272e-05
0.21006,4.05268e-05
0.21007,4.05264e-05
0.21008,4.0526e-05
0.21009,4.05256e-05
0.2101,4.05252e-05
0.21011,4.05248e-05
0.21012,4.05244e-05
0.21013,4.0524e-05
0.21014,4.05236e-05
0.21015,4.05232e-05
0.21016,4.05228e-05
0.21017,4.05224e-05
0.21018,4.0522e-05
0.21019,4.05216e-05
0.2102,4.05211e-05
0.21021,4.05207e-05
0.21022,4.05203e-05
0.21023,4.05199e-05
0.21024,4.05195e-05
0.21025,4.05191e-05
0.21026,4.05187e-05
0.21027,4.05183e-05
0.21028,4.05179e-05
0.21029,4.05175e-05
0.2103,4.05171e-05
0.21031,4.05167e-05
0.21032,4.05163e-05
0.21033,4.05159e-05
0.21034,4.05155e-05
0.21035,4.05151e-05
0.21036,4.05147e-05
0.21037,4.05143e-05
0.21038,4.05139e-05
0.21039,4.05134e-05
0.2104,4.0513e-05
0.21041,4.05126e-05
0.21042,4.05122e-05
0.21043,4.05118e-05
0.21044,4.05114e-05
0.21045,4.0511e-05
0.21046,4.05106e-05
0.21047,4.05102e-05
0.21048,4.05098e-05
0.21049,4.05094e-05
0.2105,4.0509e-05
0.21051,4.05086e-05
0.21052,4.05082e-05
0.21053,4.05078e-05
0.21054,4.05074e-05
0.21055,4.0507e-05
0.21056,4.05066e-05
0.21057,4.05062e-05
0.21058,4.05058e-05
0.21059,4.05053e-05
0.2106,4.05049e-05
0.21061,4.05045e-05
0.21062,4.05041e-05
0.21063,4.05037e-05
0.21064,4.05033e-05
0.21065,4.05029e-05
0.21066,4.05025e-05
0.21067,4.05021e-05
0.21068,4.05017e-05
0.21069,4.05013e-05
0.2107,4.05009e-05
0.21071,4.05005e-05
0.21072,4.05001e-05
0.21073,4.04997e-05
0.21074,4.04993e-05
0.21075,4.04989e-05
0.21076,4.04985e-05
0.21077,4.04981e-05
0.21078,4.04977e-05
0.21079,4.04972e-05
0.2108,4.04968e-05
0.21081,4.04964e-05
0.21082,4.0496e-05
0.21083,4.04956e-05
0.21084,4.04952e-05
0.21085,4.04948e-05
0.21086,4.04944e-05
0.21087,4.0494e-05
0.21088,4.04936e-05
0.21089,4.04932e-05
0.2109,4.04928e-05
0.21091,4.04924e-05
0.21092,4.0492e-05
0.21093,4.04916e-05
0.21094,4.04912e-05
0.21095,4.04908e-05
0.21096,4.04904e-05
0.21097,4.049e-05
0.21098,4.04896e-05
0.21099,4.04891e-05
0.211,4.04887e-05
0.21101,4.04883e-05
0.21102,4.04879e-05
0.21103,4.04875e-05
0.21104,4.04871e-05
0.21105,4.04867e-05
0.21106,4.04863e-05
0.21107,4.04859e-05
0.21108,4.04855e-05
0.21109,4.04851e-05
0.2111,4.04847e-05
0.21111,4.04843e-05
0.21112,4.04839e-05
0.21113,4.04835e-05
0.21114,4.04831e-05
0.21115,4.04827e-05
0.21116,4.04823e-05
0.21117,4.04819e-05
0.21118,4.04815e-05
0.21119,4.0481e-05
0.2112,4.04806e-05
0.21121,4.04802e-05
0.21122,4.04798e-05
0.21123,4.04794e-05
0.21124,4.0479e-05
0.21125,4.04786e-05
0.21126,4.04782e-05
0.21127,4.04778e-05
0.21128,4.04774e-05
0.21129,4.0477e-05
0.2113,4.04766e-05
